#
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
# Anyone using the information in this document and associated material
# (S5 noise spectra, inspiral ranges, observation times) in a publication
# or talk must acknowledge the US National Science Foundation, the LIGO
# Scientific Collaboration, and the Virgo Collaboration.
#
# Please direct all questions to the corresponding author
# (sprivite@ligo.caltech.edu).  Please inform the corresponding author
# and the LSC and Virgo spokespeople (currently, reitze@phys.ufl.edu and
# francesco.fidecaro@df.unipi.it, respectively) if you intend to use
# this information in a publication.
#
# !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
#
#
# This document contains the frequency series amplitude spectral density
# for L1 during the 2048 segment in S5 beginning at GPS time 858087370.
# This spectrum corresponds to a time when the L1 detector operated near
# its mode 1.4-1.4 solar mass inspiral horizon.  The first column is the
# frequency in Hz and the second column is the amplitude spectral density
# in strain/sqrt(Hz).
#
# The ASD given here is computed using version 3 calibration with version
# 4 DC calibration corrections.  The strain calibration for LIGO is valid
# above 30 Hz and for Virgo above 10Hz.  We make no attempt to estimate
# the ASD below these cutoffs.  We also impose a high-frequency cutoff at
# 6000 Hz, above which we make no attempt to estimate the ASD.
#
#
3.925000000000000000e+01	9.545603969157739510e-22
3.950000000000000000e+01	8.914273835596480927e-22
3.975000000000000000e+01	8.000785945393115096e-22
4.000000000000000000e+01	6.502585351688972322e-22
4.025000000000000000e+01	5.811845074328805647e-22
4.050000000000000000e+01	5.593474415066185201e-22
4.075000000000000000e+01	5.195066410355116440e-22
4.100000000000000000e+01	5.051137408544732630e-22
4.125000000000000000e+01	4.931356571167816250e-22
4.150000000000000000e+01	4.578333502924399258e-22
4.175000000000000000e+01	4.268937688933863485e-22
4.200000000000000000e+01	4.496842284092249248e-22
4.225000000000000000e+01	4.619558503580185433e-22
4.250000000000000000e+01	4.646705444505816995e-22
4.275000000000000000e+01	4.618144832722334115e-22
4.300000000000000000e+01	4.428443685088476307e-22
4.325000000000000000e+01	4.213563470508068972e-22
4.350000000000000000e+01	3.968751928755436997e-22
4.375000000000000000e+01	3.900881771087147359e-22
4.400000000000000000e+01	3.782481623484772366e-22
4.425000000000000000e+01	3.692905509757865484e-22
4.450000000000000000e+01	3.572726125523757442e-22
4.475000000000000000e+01	3.711272342472322387e-22
4.500000000000000000e+01	3.968070321957512823e-22
4.525000000000000000e+01	3.471302123411328685e-22
4.550000000000000000e+01	3.197158898772471202e-22
4.575000000000000000e+01	3.159076887953188220e-22
4.600000000000000000e+01	3.100880246639653699e-22
4.625000000000000000e+01	3.191958856877700900e-22
4.650000000000000000e+01	3.077050847808660882e-22
4.675000000000000000e+01	3.014733994235644134e-22
4.700000000000000000e+01	2.870129485580746202e-22
4.725000000000000000e+01	2.936773216984927471e-22
4.750000000000000000e+01	2.865670270495194407e-22
4.775000000000000000e+01	2.720448264238818169e-22
4.800000000000000000e+01	2.697743825347395482e-22
4.825000000000000000e+01	2.609446882080568577e-22
4.850000000000000000e+01	2.543101788603829992e-22
4.875000000000000000e+01	2.545817011491595874e-22
4.900000000000000000e+01	3.283483496532303275e-22
4.925000000000000000e+01	3.360585548978034754e-22
4.950000000000000000e+01	2.526307625923652055e-22
4.975000000000000000e+01	2.409371463265886504e-22
5.000000000000000000e+01	2.275579715149526595e-22
5.025000000000000000e+01	2.222426539798334884e-22
5.050000000000000000e+01	2.230245090746754456e-22
5.075000000000000000e+01	2.160059092525016998e-22
5.100000000000000000e+01	2.219942866291832788e-22
5.125000000000000000e+01	2.088401175253452160e-22
5.150000000000000000e+01	2.094441704703188982e-22
5.175000000000000000e+01	2.131970671468066981e-22
5.200000000000000000e+01	2.080690986763772178e-22
5.225000000000000000e+01	2.080609929035233430e-22
5.250000000000000000e+01	1.984499962811791116e-22
5.275000000000000000e+01	1.946616786940871004e-22
5.300000000000000000e+01	2.341327032945205629e-22
5.325000000000000000e+01	3.130732065188588063e-22
5.350000000000000000e+01	2.211610613105299968e-22
5.375000000000000000e+01	1.880029548703955809e-22
5.400000000000000000e+01	1.918824119923449290e-22
5.425000000000000000e+01	1.851546104205887577e-22
5.450000000000000000e+01	2.049229455966315262e-22
5.475000000000000000e+01	2.254322031298989065e-22
5.500000000000000000e+01	1.838186431459007465e-22
5.525000000000000000e+01	1.703277277720806141e-22
5.550000000000000000e+01	1.678723263435638323e-22
5.575000000000000000e+01	1.634103585455952645e-22
5.600000000000000000e+01	1.642737009749278111e-22
5.625000000000000000e+01	1.661686792148267592e-22
5.650000000000000000e+01	1.674228165095785205e-22
5.675000000000000000e+01	1.709805546838587066e-22
5.700000000000000000e+01	1.870226113388431879e-22
5.725000000000000000e+01	1.678852545282044608e-22
5.750000000000000000e+01	1.548447563206452257e-22
5.775000000000000000e+01	1.593210747641378461e-22
5.800000000000000000e+01	1.669831075528300326e-22
5.825000000000000000e+01	1.725213219518097710e-22
5.850000000000000000e+01	1.903354889031470038e-22
5.875000000000000000e+01	2.071078466886274145e-22
5.900000000000000000e+01	2.701427718522189268e-22
5.925000000000000000e+01	2.627410914798064115e-22
5.950000000000000000e+01	4.980751634843881868e-22
5.975000000000000000e+01	2.866304074308934816e-20
6.000000000000000000e+01	5.470911049541931953e-20
6.025000000000000000e+01	2.604881060163784098e-20
6.050000000000000000e+01	4.749740068677443013e-22
6.075000000000000000e+01	2.285605773881401455e-22
6.100000000000000000e+01	2.280441961375031476e-22
6.125000000000000000e+01	1.680303058379648516e-22
6.150000000000000000e+01	1.437917854677380198e-22
6.175000000000000000e+01	1.427113217092463224e-22
6.200000000000000000e+01	1.346987422658430066e-22
6.225000000000000000e+01	1.326341711626381786e-22
6.250000000000000000e+01	1.271823202807685820e-22
6.275000000000000000e+01	1.311669187562168866e-22
6.300000000000000000e+01	1.334092971872650222e-22
6.325000000000000000e+01	1.224328238341336305e-22
6.350000000000000000e+01	1.162122328844945577e-22
6.375000000000000000e+01	1.181627027449863391e-22
6.400000000000000000e+01	1.132791457594909680e-22
6.425000000000000000e+01	1.129448465756627616e-22
6.450000000000000000e+01	1.115838439918611186e-22
6.475000000000000000e+01	1.047933994867997353e-22
6.500000000000000000e+01	1.040415031033289159e-22
6.525000000000000000e+01	1.045172417546502189e-22
6.550000000000000000e+01	1.032027683349627971e-22
6.575000000000000000e+01	1.036091758098673407e-22
6.600000000000000000e+01	1.006012211456699992e-22
6.625000000000000000e+01	9.747158502866361360e-23
6.650000000000000000e+01	9.983510757243665525e-23
6.675000000000000000e+01	9.809795594200727753e-23
6.700000000000000000e+01	9.333593767033145930e-23
6.725000000000000000e+01	9.606559359104590170e-23
6.750000000000000000e+01	1.008493593435278100e-22
6.775000000000000000e+01	9.683164573629842741e-23
6.800000000000000000e+01	9.376249771417141676e-23
6.825000000000000000e+01	8.626105627918081237e-23
6.850000000000000000e+01	8.814595895445235032e-23
6.875000000000000000e+01	8.985789741586434727e-23
6.900000000000000000e+01	8.933387793664842367e-23
6.925000000000000000e+01	8.795664386503159422e-23
6.950000000000000000e+01	9.170779557703913359e-23
6.975000000000000000e+01	8.604989867745341388e-23
7.000000000000000000e+01	9.204813210489390642e-23
7.025000000000000000e+01	8.917762905123682879e-23
7.050000000000000000e+01	8.350376669827535349e-23
7.075000000000000000e+01	8.376587257350095544e-23
7.100000000000000000e+01	8.441788807592855360e-23
7.125000000000000000e+01	8.142216669187820010e-23
7.150000000000000000e+01	8.138328870228826125e-23
7.175000000000000000e+01	8.013281071820705638e-23
7.200000000000000000e+01	8.209957941914198245e-23
7.225000000000000000e+01	7.684883647264933682e-23
7.250000000000000000e+01	7.649707457935891300e-23
7.275000000000000000e+01	7.850819310110250402e-23
7.300000000000000000e+01	7.691221402092128335e-23
7.325000000000000000e+01	7.518063342111450752e-23
7.350000000000000000e+01	9.655681718035241694e-23
7.375000000000000000e+01	1.091057632941541790e-22
7.400000000000000000e+01	7.884266735213870904e-23
7.425000000000000000e+01	7.444708084538977185e-23
7.450000000000000000e+01	6.872723743029396817e-23
7.475000000000000000e+01	7.101765702696759802e-23
7.500000000000000000e+01	7.936152256603952657e-23
7.525000000000000000e+01	9.987304068666379077e-23
7.550000000000000000e+01	8.124113653562460697e-23
7.575000000000000000e+01	6.986343524333740907e-23
7.600000000000000000e+01	7.641679597575391647e-23
7.625000000000000000e+01	1.019649709262940894e-22
7.650000000000000000e+01	8.516353112453709841e-23
7.675000000000000000e+01	6.526366383831052152e-23
7.700000000000000000e+01	6.950521987879759130e-23
7.725000000000000000e+01	6.970982342252775546e-23
7.750000000000000000e+01	6.632148726921012245e-23
7.775000000000000000e+01	6.707881415767574614e-23
7.800000000000000000e+01	6.419660043335628340e-23
7.825000000000000000e+01	6.251914041635568882e-23
7.850000000000000000e+01	7.157321188265900392e-23
7.875000000000000000e+01	6.706281998246121755e-23
7.900000000000000000e+01	6.347941474210360147e-23
7.925000000000000000e+01	6.479305918383542576e-23
7.950000000000000000e+01	6.411075935909666205e-23
7.975000000000000000e+01	6.356858756335552999e-23
8.000000000000000000e+01	6.401119902017146763e-23
8.025000000000000000e+01	6.166929712587941822e-23
8.050000000000000000e+01	6.206002400257351229e-23
8.075000000000000000e+01	6.394967061056686261e-23
8.100000000000000000e+01	6.395616258657174700e-23
8.125000000000000000e+01	6.286373652273622395e-23
8.150000000000000000e+01	5.863856500290571639e-23
8.175000000000000000e+01	6.087620319303758153e-23
8.200000000000000000e+01	7.234649426198894696e-23
8.225000000000000000e+01	7.124348155445521254e-23
8.250000000000000000e+01	5.915958231089871159e-23
8.275000000000000000e+01	5.630088584738253729e-23
8.300000000000000000e+01	5.459866125831291767e-23
8.325000000000000000e+01	5.527817212607522865e-23
8.350000000000000000e+01	5.486247556937254882e-23
8.375000000000000000e+01	5.485401693950954228e-23
8.400000000000000000e+01	5.395849925266638885e-23
8.425000000000000000e+01	5.605250019044645000e-23
8.450000000000000000e+01	5.473088733795570444e-23
8.475000000000000000e+01	5.505935194678557342e-23
8.500000000000000000e+01	5.495634852498845277e-23
8.525000000000000000e+01	5.478980810333250801e-23
8.550000000000000000e+01	5.340063316478559734e-23
8.575000000000000000e+01	5.364456463799477952e-23
8.600000000000000000e+01	5.358038566490539199e-23
8.625000000000000000e+01	5.304840476395119348e-23
8.650000000000000000e+01	5.158837599304711629e-23
8.675000000000000000e+01	5.145347456489211726e-23
8.700000000000000000e+01	5.190493710621370540e-23
8.725000000000000000e+01	5.111988732381948207e-23
8.750000000000000000e+01	5.210209300978224220e-23
8.775000000000000000e+01	5.014645252458043936e-23
8.800000000000000000e+01	4.970424451895431286e-23
8.825000000000000000e+01	5.131732058476942538e-23
8.850000000000000000e+01	4.972801853281507694e-23
8.875000000000000000e+01	5.046823266967053283e-23
8.900000000000000000e+01	5.145052806726088103e-23
8.925000000000000000e+01	5.002132486050324436e-23
8.950000000000000000e+01	4.825064479569159138e-23
8.975000000000000000e+01	4.783449868034575816e-23
9.000000000000000000e+01	4.567351715819572998e-23
9.025000000000000000e+01	4.924502447151386866e-23
9.050000000000000000e+01	4.887930290828624333e-23
9.075000000000000000e+01	4.691577065337411655e-23
9.100000000000000000e+01	4.640120053619302646e-23
9.125000000000000000e+01	4.647108045225546179e-23
9.150000000000000000e+01	4.906799383712359973e-23
9.175000000000000000e+01	4.841259155219848308e-23
9.200000000000000000e+01	4.724186238496530803e-23
9.225000000000000000e+01	4.608865918639855415e-23
9.250000000000000000e+01	4.945525512218089884e-23
9.275000000000000000e+01	5.821889111963572002e-23
9.300000000000000000e+01	4.749972900975330750e-23
9.325000000000000000e+01	4.569546554309300346e-23
9.350000000000000000e+01	4.650301832784620333e-23
9.375000000000000000e+01	4.533521100425142935e-23
9.400000000000000000e+01	4.342346469824811064e-23
9.425000000000000000e+01	4.464012387079587578e-23
9.450000000000000000e+01	4.343596356937416631e-23
9.475000000000000000e+01	4.227397906041019675e-23
9.500000000000000000e+01	4.388321607175116567e-23
9.525000000000000000e+01	4.236036305793424610e-23
9.550000000000000000e+01	4.332811934990947589e-23
9.575000000000000000e+01	4.287284119346418764e-23
9.600000000000000000e+01	4.156584936699838437e-23
9.625000000000000000e+01	4.444136451550514389e-23
9.650000000000000000e+01	5.217869799832111206e-23
9.675000000000000000e+01	4.392613203094485790e-23
9.700000000000000000e+01	4.284765108147703443e-23
9.725000000000000000e+01	4.182501972743109056e-23
9.750000000000000000e+01	4.173588269103697346e-23
9.775000000000000000e+01	4.185466786870969530e-23
9.800000000000000000e+01	4.342872781926727914e-23
9.825000000000000000e+01	4.201356398117160424e-23
9.850000000000000000e+01	4.135812142735691805e-23
9.875000000000000000e+01	4.988893802838460947e-23
9.900000000000000000e+01	4.590542932595228414e-23
9.925000000000000000e+01	4.116341863353917227e-23
9.950000000000000000e+01	4.236891237688312340e-23
9.975000000000000000e+01	3.910367659440733453e-23
1.000000000000000000e+02	4.021371133332510823e-23
1.002500000000000000e+02	4.009138616710577481e-23
1.005000000000000000e+02	4.172157128392937132e-23
1.007500000000000000e+02	4.661877033127321468e-23
1.010000000000000000e+02	4.691144883714422154e-23
1.012500000000000000e+02	4.062591377926162470e-23
1.015000000000000000e+02	3.907486574257165352e-23
1.017500000000000000e+02	3.836269788218758876e-23
1.020000000000000000e+02	3.928072015633114510e-23
1.022500000000000000e+02	4.344714372199857168e-23
1.025000000000000000e+02	3.891482884454202166e-23
1.027500000000000000e+02	3.856340433104940169e-23
1.030000000000000000e+02	3.850620912008867641e-23
1.032500000000000000e+02	3.678066831366716734e-23
1.035000000000000000e+02	3.704809034754692696e-23
1.037500000000000000e+02	3.738491948366346346e-23
1.040000000000000000e+02	3.735489404080809547e-23
1.042500000000000000e+02	3.803786038146730562e-23
1.045000000000000000e+02	3.816947203197864528e-23
1.047500000000000000e+02	3.591054485802185822e-23
1.050000000000000000e+02	3.738793918899515566e-23
1.052500000000000000e+02	3.526086664845321326e-23
1.055000000000000000e+02	3.576722182110318844e-23
1.057500000000000000e+02	3.746075732283050986e-23
1.060000000000000000e+02	3.787357563262280670e-23
1.062500000000000000e+02	3.760924209818644663e-23
1.065000000000000000e+02	3.523894427476510142e-23
1.067500000000000000e+02	3.550178127362062042e-23
1.070000000000000000e+02	3.464351243162275089e-23
1.072500000000000000e+02	3.332065824079710377e-23
1.075000000000000000e+02	3.532216908401861141e-23
1.077500000000000000e+02	3.677051897376483728e-23
1.080000000000000000e+02	3.519771628955491994e-23
1.082500000000000000e+02	3.602736879651357055e-23
1.085000000000000000e+02	3.371686191803738955e-23
1.087500000000000000e+02	3.427069577350305626e-23
1.090000000000000000e+02	3.485601230204051652e-23
1.092500000000000000e+02	3.446123220083693014e-23
1.095000000000000000e+02	3.514211094399424255e-23
1.097500000000000000e+02	3.503610718102112669e-23
1.100000000000000000e+02	3.504232759392560668e-23
1.102500000000000000e+02	3.479833816721712202e-23
1.105000000000000000e+02	3.435002882094860960e-23
1.107500000000000000e+02	3.404868420365169051e-23
1.110000000000000000e+02	3.425856543406334899e-23
1.112500000000000000e+02	3.577511841489835949e-23
1.115000000000000000e+02	3.401591721532729517e-23
1.117500000000000000e+02	3.306303274655850202e-23
1.120000000000000000e+02	3.264124232929868145e-23
1.122500000000000000e+02	3.326262161646312392e-23
1.125000000000000000e+02	3.329940972449812099e-23
1.127500000000000000e+02	3.203617954750535040e-23
1.130000000000000000e+02	3.214055053666629547e-23
1.132500000000000000e+02	3.346151575765808297e-23
1.135000000000000000e+02	3.447639220104099176e-23
1.137500000000000000e+02	3.534362263266175385e-23
1.140000000000000000e+02	3.267489428904093449e-23
1.142500000000000000e+02	3.203413699165313521e-23
1.145000000000000000e+02	3.221890724403917266e-23
1.147500000000000000e+02	3.335065423046450705e-23
1.150000000000000000e+02	3.346656934912809160e-23
1.152500000000000000e+02	3.192472746947105845e-23
1.155000000000000000e+02	3.186981679269587508e-23
1.157500000000000000e+02	3.218938836324790965e-23
1.160000000000000000e+02	3.234752728725952823e-23
1.162500000000000000e+02	3.274448687641936335e-23
1.165000000000000000e+02	3.264333159467642340e-23
1.167500000000000000e+02	3.291295283015487730e-23
1.170000000000000000e+02	3.287515759962224100e-23
1.172500000000000000e+02	3.275917537423675774e-23
1.175000000000000000e+02	3.315008025329652265e-23
1.177500000000000000e+02	3.317602218470442017e-23
1.180000000000000000e+02	3.219686007050998099e-23
1.182500000000000000e+02	3.396571711593912765e-23
1.185000000000000000e+02	3.393781268143249285e-23
1.187500000000000000e+02	3.380974988372436817e-23
1.190000000000000000e+02	3.378541299436784705e-23
1.192500000000000000e+02	3.492880548773461727e-23
1.195000000000000000e+02	3.639419382264154429e-23
1.197500000000000000e+02	2.220755988036506578e-22
1.200000000000000000e+02	3.995063962441652745e-22
1.202500000000000000e+02	1.853327178886663659e-22
1.205000000000000000e+02	3.415728026643807571e-23
1.207500000000000000e+02	3.302349767059813143e-23
1.210000000000000000e+02	3.520884252570652064e-23
1.212500000000000000e+02	3.444483478259113427e-23
1.215000000000000000e+02	3.396765708729408586e-23
1.217500000000000000e+02	3.202479999000774523e-23
1.220000000000000000e+02	3.312758174089983192e-23
1.222500000000000000e+02	3.274519049875874137e-23
1.225000000000000000e+02	3.253184905903751390e-23
1.227500000000000000e+02	3.138532039027162890e-23
1.230000000000000000e+02	3.191501194109129340e-23
1.232500000000000000e+02	3.081881108673727005e-23
1.235000000000000000e+02	3.048177632619201239e-23
1.237500000000000000e+02	3.058720297117733775e-23
1.240000000000000000e+02	3.050077276398091459e-23
1.242500000000000000e+02	3.044465604338469083e-23
1.245000000000000000e+02	2.986341361331621208e-23
1.247500000000000000e+02	3.054553458690811593e-23
1.250000000000000000e+02	3.172466669328457708e-23
1.252500000000000000e+02	3.035927714554481484e-23
1.255000000000000000e+02	2.950082030588302033e-23
1.257500000000000000e+02	2.927239927576828824e-23
1.260000000000000000e+02	2.997945357207165443e-23
1.262500000000000000e+02	3.034204952339245088e-23
1.265000000000000000e+02	2.960166966101743229e-23
1.267500000000000000e+02	2.986778468383619463e-23
1.270000000000000000e+02	2.956179207558296638e-23
1.272500000000000000e+02	3.074890640006567777e-23
1.275000000000000000e+02	2.936296181246027032e-23
1.277500000000000000e+02	2.963748873572118240e-23
1.280000000000000000e+02	2.955920908278839641e-23
1.282500000000000000e+02	2.986961284516423235e-23
1.285000000000000000e+02	2.823604151293166133e-23
1.287500000000000000e+02	2.872046297119877485e-23
1.290000000000000000e+02	2.865714329377581231e-23
1.292500000000000000e+02	3.020448962654393244e-23
1.295000000000000000e+02	2.968015404811774624e-23
1.297500000000000000e+02	2.977092186681494086e-23
1.300000000000000000e+02	2.906627624447273361e-23
1.302500000000000000e+02	2.800644808039748594e-23
1.305000000000000000e+02	2.852134311563885181e-23
1.307500000000000000e+02	2.852495544045599285e-23
1.310000000000000000e+02	2.757613159237531498e-23
1.312500000000000000e+02	2.724992425383967922e-23
1.315000000000000000e+02	2.772985217126120649e-23
1.317500000000000000e+02	2.815285727594980599e-23
1.320000000000000000e+02	2.724046138816300973e-23
1.322500000000000000e+02	2.818747187244716338e-23
1.325000000000000000e+02	2.750819988876044391e-23
1.327500000000000000e+02	2.799520818425896331e-23
1.330000000000000000e+02	2.867188785692354582e-23
1.332500000000000000e+02	2.713477997257394591e-23
1.335000000000000000e+02	2.679324399620172808e-23
1.337500000000000000e+02	2.761072487277362313e-23
1.340000000000000000e+02	2.710459824605411653e-23
1.342500000000000000e+02	2.717982272789872344e-23
1.345000000000000000e+02	2.860598489547248600e-23
1.347500000000000000e+02	2.793986282571909606e-23
1.350000000000000000e+02	2.698963128907099004e-23
1.352500000000000000e+02	2.703832799564351730e-23
1.355000000000000000e+02	2.754289689339158661e-23
1.357500000000000000e+02	2.764003051807287823e-23
1.360000000000000000e+02	2.687343176894235254e-23
1.362500000000000000e+02	2.716769639406329809e-23
1.365000000000000000e+02	2.783295800593246263e-23
1.367500000000000000e+02	2.750039431862750452e-23
1.370000000000000000e+02	2.631217099366754925e-23
1.372500000000000000e+02	2.640211191552675880e-23
1.375000000000000000e+02	2.766305256908571887e-23
1.377500000000000000e+02	2.780374964065098668e-23
1.380000000000000000e+02	2.658934167218135698e-23
1.382500000000000000e+02	2.661423532472800255e-23
1.385000000000000000e+02	2.715698490480856140e-23
1.387500000000000000e+02	2.722108227679421482e-23
1.390000000000000000e+02	3.088782657293970519e-23
1.392500000000000000e+02	3.225544285233113732e-23
1.395000000000000000e+02	2.791185926017828153e-23
1.397500000000000000e+02	2.702086404540017506e-23
1.400000000000000000e+02	2.803654483705151350e-23
1.402500000000000000e+02	2.699671574692002724e-23
1.405000000000000000e+02	2.737498368657048360e-23
1.407500000000000000e+02	2.610336563127444448e-23
1.410000000000000000e+02	2.721686347836576277e-23
1.412500000000000000e+02	2.734106966159151872e-23
1.415000000000000000e+02	2.686378139279725251e-23
1.417500000000000000e+02	2.613262126921063527e-23
1.420000000000000000e+02	2.568887891364666051e-23
1.422500000000000000e+02	2.520339360006901863e-23
1.425000000000000000e+02	2.612894626577964188e-23
1.427500000000000000e+02	2.703793942444578986e-23
1.430000000000000000e+02	2.586996949360396784e-23
1.432500000000000000e+02	2.726177230335548244e-23
1.435000000000000000e+02	2.706843210531411354e-23
1.437500000000000000e+02	2.698623862638140604e-23
1.440000000000000000e+02	2.682859770916102202e-23
1.442500000000000000e+02	2.740937691812785426e-23
1.445000000000000000e+02	2.887753243751966168e-23
1.447500000000000000e+02	3.396334287434026834e-23
1.450000000000000000e+02	2.813263415750469751e-23
1.452500000000000000e+02	2.503222044006484124e-23
1.455000000000000000e+02	2.548503304765367661e-23
1.457500000000000000e+02	2.666474267192541166e-23
1.460000000000000000e+02	2.686417934424946943e-23
1.462500000000000000e+02	2.586586524669143979e-23
1.465000000000000000e+02	2.722915745446413633e-23
1.467500000000000000e+02	2.708971845700874288e-23
1.470000000000000000e+02	2.615672698790886813e-23
1.472500000000000000e+02	2.649253020758870572e-23
1.475000000000000000e+02	2.606297986953909144e-23
1.477500000000000000e+02	2.478088037177049047e-23
1.480000000000000000e+02	2.619948872783589411e-23
1.482500000000000000e+02	2.620885624974886355e-23
1.485000000000000000e+02	2.637555406356423644e-23
1.487500000000000000e+02	2.620127737954773968e-23
1.490000000000000000e+02	2.531872739929872561e-23
1.492500000000000000e+02	2.617357035178808042e-23
1.495000000000000000e+02	2.610674594199744252e-23
1.497500000000000000e+02	2.536052370437172247e-23
1.500000000000000000e+02	2.512632521639405982e-23
1.502500000000000000e+02	2.678436644910608949e-23
1.505000000000000000e+02	2.625642822319898098e-23
1.507500000000000000e+02	2.522896620949816020e-23
1.510000000000000000e+02	2.615980623781452795e-23
1.512500000000000000e+02	2.590952855148082398e-23
1.515000000000000000e+02	2.541567138597759029e-23
1.517500000000000000e+02	2.724719312956841209e-23
1.520000000000000000e+02	2.634554849988893355e-23
1.522500000000000000e+02	2.594128192977363299e-23
1.525000000000000000e+02	2.727570847182525159e-23
1.527500000000000000e+02	2.651295631347058622e-23
1.530000000000000000e+02	2.661157229176810621e-23
1.532500000000000000e+02	2.664533741126203380e-23
1.535000000000000000e+02	2.604467084376379895e-23
1.537500000000000000e+02	2.661381805303403026e-23
1.540000000000000000e+02	2.568251561510281591e-23
1.542500000000000000e+02	2.612643659743900048e-23
1.545000000000000000e+02	2.578335180072598769e-23
1.547500000000000000e+02	2.609353464749457894e-23
1.550000000000000000e+02	2.547009178782047673e-23
1.552500000000000000e+02	2.644768638652538150e-23
1.555000000000000000e+02	2.725712702101965908e-23
1.557500000000000000e+02	2.806680633631122248e-23
1.560000000000000000e+02	2.763009753728712004e-23
1.562500000000000000e+02	2.608515914615051671e-23
1.565000000000000000e+02	2.593542652049508834e-23
1.567500000000000000e+02	2.705707673788874303e-23
1.570000000000000000e+02	2.649081862381757449e-23
1.572500000000000000e+02	2.685837587345891615e-23
1.575000000000000000e+02	2.775527687773984139e-23
1.577500000000000000e+02	2.756784213535763362e-23
1.580000000000000000e+02	2.592291894675443410e-23
1.582500000000000000e+02	2.741164473139107073e-23
1.585000000000000000e+02	2.796154213772910098e-23
1.587500000000000000e+02	2.474236440763089069e-23
1.590000000000000000e+02	2.519378940612150115e-23
1.592500000000000000e+02	2.578294431596205276e-23
1.595000000000000000e+02	2.650562607749532177e-23
1.597500000000000000e+02	2.651966595264728936e-23
1.600000000000000000e+02	2.657862768466423399e-23
1.602500000000000000e+02	2.734174043326430138e-23
1.605000000000000000e+02	2.598053375895114165e-23
1.607500000000000000e+02	2.717957011580573194e-23
1.610000000000000000e+02	2.562239100786653633e-23
1.612500000000000000e+02	2.701582938649117538e-23
1.615000000000000000e+02	2.674535362413441997e-23
